Price,Close,High,Low,Open,Volume
Ticker,LBRT,LBRT,LBRT,LBRT,LBRT
Datetime,,,,,
2025-08-14 18:35:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,1191
2025-08-14 18:36:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,510
2025-08-14 18:37:00+00:00,11.1850004196167,11.1850004196167,11.1850004196167,11.1850004196167,376
2025-08-14 18:38:00+00:00,11.180000305175781,11.1850004196167,11.180000305175781,11.1850004196167,3217
2025-08-14 18:39:00+00:00,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,309
2025-08-14 18:40:00+00:00,11.175000190734863,11.180000305175781,11.175000190734863,11.180000305175781,1982
2025-08-14 18:41:00+00:00,11.175000190734863,11.175000190734863,11.175000190734863,11.175000190734863,410
2025-08-14 18:42:00+00:00,11.175000190734863,11.175000190734863,11.175000190734863,11.175000190734863,662
2025-08-14 18:43:00+00:00,11.1850004196167,11.1850004196167,11.175000190734863,11.175000190734863,4478
2025-08-14 18:44:00+00:00,11.1850004196167,11.1850004196167,11.1850004196167,11.1850004196167,1197
2025-08-14 18:45:00+00:00,11.164999961853027,11.1850004196167,11.164999961853027,11.1850004196167,5177
2025-08-14 18:46:00+00:00,11.15999984741211,11.170000076293945,11.15999984741211,11.164999961853027,2176
2025-08-14 18:47:00+00:00,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,2184
2025-08-14 18:48:00+00:00,11.170000076293945,11.170000076293945,11.164999961853027,11.164999961853027,2267
2025-08-14 18:49:00+00:00,11.164999961853027,11.164999961853027,11.164999961853027,11.164999961853027,445
2025-08-14 18:50:00+00:00,11.175000190734863,11.175000190734863,11.15999984741211,11.15999984741211,2946
2025-08-14 18:51:00+00:00,11.164999961853027,11.170000076293945,11.164999961853027,11.170000076293945,3987
2025-08-14 18:52:00+00:00,11.164999961853027,11.170000076293945,11.164999961853027,11.170000076293945,4884
2025-08-14 18:53:00+00:00,11.180000305175781,11.180000305175781,11.170000076293945,11.170000076293945,3239
2025-08-14 18:54:00+00:00,11.170000076293945,11.175000190734863,11.170000076293945,11.175000190734863,1825
2025-08-14 18:55:00+00:00,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,1183
2025-08-14 18:56:00+00:00,11.175000190734863,11.175000190734863,11.170100212097168,11.175000190734863,1562
2025-08-14 18:57:00+00:00,11.175000190734863,11.175000190734863,11.170000076293945,11.175000190734863,820
2025-08-14 18:58:00+00:00,11.154999732971191,11.170000076293945,11.154999732971191,11.170000076293945,3952
2025-08-14 18:59:00+00:00,11.164999961853027,11.164999961853027,11.154999732971191,11.154999732971191,2113
2025-08-14 19:00:00+00:00,11.170000076293945,11.175000190734863,11.15999984741211,11.164999961853027,3214
2025-08-14 19:01:00+00:00,11.164999961853027,11.170000076293945,11.161999702453613,11.170000076293945,1962
2025-08-14 19:02:00+00:00,11.164999961853027,11.170000076293945,11.164999961853027,11.164999961853027,1309
2025-08-14 19:03:00+00:00,11.164999961853027,11.170000076293945,11.164999961853027,11.164999961853027,1611
2025-08-14 19:04:00+00:00,11.164999961853027,11.170000076293945,11.164999961853027,11.170000076293945,1577
2025-08-14 19:05:00+00:00,11.175000190734863,11.175000190734863,11.170000076293945,11.170000076293945,2269
2025-08-14 19:06:00+00:00,11.180000305175781,11.180000305175781,11.175000190734863,11.175000190734863,915
2025-08-14 19:07:00+00:00,11.1850004196167,11.186400413513184,11.180000305175781,11.180000305175781,5525
2025-08-14 19:08:00+00:00,11.199999809265137,11.199999809265137,11.1899995803833,11.1899995803833,4910
2025-08-14 19:09:00+00:00,11.199999809265137,11.199999809265137,11.190699577331543,11.1943998336792,1322
2025-08-14 19:10:00+00:00,11.1899995803833,11.1899995803833,11.180000305175781,11.1899995803833,9051
2025-08-14 19:11:00+00:00,11.194999694824219,11.194999694824219,11.1850004196167,11.1850004196167,2572
2025-08-14 19:13:00+00:00,11.194999694824219,11.199999809265137,11.194999694824219,11.194999694824219,2176
2025-08-14 19:14:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,999
2025-08-14 19:15:00+00:00,11.175000190734863,11.1899995803833,11.164999961853027,11.1899995803833,6772
2025-08-14 19:16:00+00:00,11.18120002746582,11.18120002746582,11.175000190734863,11.175000190734863,4149
2025-08-14 19:17:00+00:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,2691
2025-08-14 19:18:00+00:00,11.194999694824219,11.194999694824219,11.194999694824219,11.194999694824219,1033
2025-08-14 19:19:00+00:00,11.195500373840332,11.195500373840332,11.194999694824219,11.194999694824219,845
2025-08-14 19:20:00+00:00,11.194999694824219,11.199999809265137,11.194999694824219,11.199999809265137,777
2025-08-14 19:21:00+00:00,11.199999809265137,11.199999809265137,11.194999694824219,11.196599006652832,1553
2025-08-14 19:22:00+00:00,11.194999694824219,11.199999809265137,11.1899995803833,11.194999694824219,12408
2025-08-14 19:23:00+00:00,11.199999809265137,11.199999809265137,11.190999984741211,11.194999694824219,2157
2025-08-14 19:24:00+00:00,11.210000038146973,11.210000038146973,11.194999694824219,11.194999694824219,11841
2025-08-14 19:25:00+00:00,11.1850004196167,11.210000038146973,11.180000305175781,11.204999923706055,10509
2025-08-14 19:26:00+00:00,11.175000190734863,11.180000305175781,11.175000190734863,11.180000305175781,12412
2025-08-14 19:27:00+00:00,11.1850004196167,11.1850004196167,11.175000190734863,11.175000190734863,6347
2025-08-14 19:28:00+00:00,11.1850004196167,11.1850004196167,11.1850004196167,11.1850004196167,1169
2025-08-14 19:29:00+00:00,11.199999809265137,11.199999809265137,11.1850004196167,11.1850004196167,4439
2025-08-14 19:30:00+00:00,11.194999694824219,11.204999923706055,11.194999694824219,11.194999694824219,10776
2025-08-14 19:31:00+00:00,11.204999923706055,11.204999923706055,11.194999694824219,11.194999694824219,8358
2025-08-14 19:32:00+00:00,11.220000267028809,11.220000267028809,11.204999923706055,11.204999923706055,10336
2025-08-14 19:33:00+00:00,11.21500015258789,11.220000267028809,11.204999923706055,11.220000267028809,16603
2025-08-14 19:34:00+00:00,11.20989990234375,11.210000038146973,11.200699806213379,11.210000038146973,5542
2025-08-14 19:35:00+00:00,11.204999923706055,11.210000038146973,11.204999923706055,11.204999923706055,2696
2025-08-14 19:36:00+00:00,11.21500015258789,11.220000267028809,11.210000038146973,11.210000038146973,6223
2025-08-14 19:37:00+00:00,11.220000267028809,11.220000267028809,11.210000038146973,11.21500015258789,3059
2025-08-14 19:38:00+00:00,11.21720027923584,11.220000267028809,11.21500015258789,11.21500015258789,4694
2025-08-14 19:39:00+00:00,11.225000381469727,11.225000381469727,11.21500015258789,11.21500015258789,12811
2025-08-14 19:40:00+00:00,11.234999656677246,11.234999656677246,11.225000381469727,11.225000381469727,13040
2025-08-14 19:41:00+00:00,11.234999656677246,11.239999771118164,11.229999542236328,11.234999656677246,10577
2025-08-14 19:42:00+00:00,11.23009967803955,11.234999656677246,11.229999542236328,11.234999656677246,4233
2025-08-14 19:43:00+00:00,11.225000381469727,11.234999656677246,11.225000381469727,11.234999656677246,8754
2025-08-14 19:44:00+00:00,11.225000381469727,11.234999656677246,11.225000381469727,11.229999542236328,9266
2025-08-14 19:45:00+00:00,11.221199989318848,11.229999542236328,11.221199989318848,11.229999542236328,9216
2025-08-14 19:46:00+00:00,11.239999771118164,11.239999771118164,11.225000381469727,11.225000381469727,9257
2025-08-14 19:47:00+00:00,11.234999656677246,11.234999656677246,11.229999542236328,11.234999656677246,5000
2025-08-14 19:48:00+00:00,11.234999656677246,11.239999771118164,11.229999542236328,11.239999771118164,1971
2025-08-14 19:49:00+00:00,11.225000381469727,11.244999885559082,11.225000381469727,11.234999656677246,32160
2025-08-14 19:50:00+00:00,11.225000381469727,11.229999542236328,11.21500015258789,11.229999542236328,21465
2025-08-14 19:51:00+00:00,11.229999542236328,11.229999542236328,11.225000381469727,11.229900360107422,4590
2025-08-14 19:52:00+00:00,11.220000267028809,11.234999656677246,11.21500015258789,11.234999656677246,18148
2025-08-14 19:53:00+00:00,11.225000381469727,11.225000381469727,11.220000267028809,11.220000267028809,11938
2025-08-14 19:54:00+00:00,11.225000381469727,11.225000381469727,11.225000381469727,11.225000381469727,6233
2025-08-14 19:55:00+00:00,11.255499839782715,11.255499839782715,11.225000381469727,11.229999542236328,40360
2025-08-14 19:56:00+00:00,11.244999885559082,11.260000228881836,11.244999885559082,11.255000114440918,26318
2025-08-14 19:57:00+00:00,11.244999885559082,11.25,11.239999771118164,11.239999771118164,17551
2025-08-14 19:58:00+00:00,11.244999885559082,11.255000114440918,11.239999771118164,11.244999885559082,47300
2025-08-14 19:59:00+00:00,11.239999771118164,11.255000114440918,11.225000381469727,11.25,79503
2025-08-15 13:30:00+00:00,11.170000076293945,11.170000076293945,11.101400375366211,11.119999885559082,94084
2025-08-15 13:32:00+00:00,11.238900184631348,11.238900184631348,11.238900184631348,11.238900184631348,1166
2025-08-15 13:33:00+00:00,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,204
2025-08-15 13:34:00+00:00,11.208399772644043,11.208399772644043,11.175000190734863,11.175000190734863,247
2025-08-15 13:35:00+00:00,11.149999618530273,11.1850004196167,11.149999618530273,11.180000305175781,2507
2025-08-15 13:37:00+00:00,11.135000228881836,11.149999618530273,11.135000228881836,11.149999618530273,2076
2025-08-15 13:38:00+00:00,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,1720
2025-08-15 13:39:00+00:00,11.180000305175781,11.180000305175781,11.170000076293945,11.170000076293945,2591
2025-08-15 13:40:00+00:00,11.170000076293945,11.1899995803833,11.16409969329834,11.1899995803833,8248
2025-08-15 13:41:00+00:00,11.239999771118164,11.239999771118164,11.170000076293945,11.170000076293945,16654
2025-08-15 13:42:00+00:00,11.234999656677246,11.239999771118164,11.220000267028809,11.239999771118164,2439
2025-08-15 13:43:00+00:00,11.220000267028809,11.239999771118164,11.220000267028809,11.239999771118164,2536
2025-08-15 13:44:00+00:00,11.140000343322754,11.210000038146973,11.140000343322754,11.210000038146973,4968
2025-08-15 13:45:00+00:00,11.149999618530273,11.149999618530273,11.145000457763672,11.145000457763672,1242
2025-08-15 13:46:00+00:00,11.170000076293945,11.180000305175781,11.149999618530273,11.149999618530273,7731
2025-08-15 13:47:00+00:00,11.180000305175781,11.1899995803833,11.180000305175781,11.1899995803833,1458
2025-08-15 13:48:00+00:00,11.194999694824219,11.194999694824219,11.180000305175781,11.180000305175781,5078
2025-08-15 13:49:00+00:00,11.154999732971191,11.180000305175781,11.154999732971191,11.180000305175781,3133
2025-08-15 13:50:00+00:00,11.145000457763672,11.149999618530273,11.138999938964844,11.140000343322754,1742
2025-08-15 13:51:00+00:00,11.149999618530273,11.149999618530273,11.130000114440918,11.130000114440918,1655
2025-08-15 13:52:00+00:00,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,2248
2025-08-15 13:53:00+00:00,11.140000343322754,11.15999984741211,11.140000343322754,11.149999618530273,3972
2025-08-15 13:54:00+00:00,11.140000343322754,11.149999618530273,11.135000228881836,11.145000457763672,3067
2025-08-15 13:55:00+00:00,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,4282
2025-08-15 13:56:00+00:00,11.140000343322754,11.149999618530273,11.140000343322754,11.149999618530273,1411
2025-08-15 13:57:00+00:00,11.15999984741211,11.15999984741211,11.140000343322754,11.140000343322754,2955
2025-08-15 13:58:00+00:00,11.169899940490723,11.169899940490723,11.169899940490723,11.169899940490723,2352
2025-08-15 13:59:00+00:00,11.180000305175781,11.180000305175781,11.15999984741211,11.15999984741211,2032
2025-08-15 14:00:00+00:00,11.130000114440918,11.170000076293945,11.130000114440918,11.170000076293945,4665
2025-08-15 14:02:00+00:00,11.125,11.140600204467773,11.125,11.140000343322754,3279
2025-08-15 14:03:00+00:00,11.109999656677246,11.130000114440918,11.109999656677246,11.130000114440918,2422
2025-08-15 14:04:00+00:00,11.079999923706055,11.109999656677246,11.079999923706055,11.109999656677246,5810
2025-08-15 14:05:00+00:00,11.024999618530273,11.074999809265137,11.020000457763672,11.074999809265137,8822
2025-08-15 14:06:00+00:00,11.039999961853027,11.055000305175781,11.024999618530273,11.024999618530273,5293
2025-08-15 14:07:00+00:00,11.022299766540527,11.047499656677246,11.020000457763672,11.039999961853027,2893
2025-08-15 14:08:00+00:00,11.015000343322754,11.020000457763672,11.015000343322754,11.020000457763672,4134
2025-08-15 14:09:00+00:00,11.010000228881836,11.021699905395508,11.010000228881836,11.020000457763672,5154
2025-08-15 14:10:00+00:00,11.00570011138916,11.024999618530273,11.005000114440918,11.015000343322754,5217
2025-08-15 14:11:00+00:00,11.010000228881836,11.010000228881836,11.0,11.005000114440918,7614
2025-08-15 14:12:00+00:00,10.984999656677246,11.020000457763672,10.984999656677246,11.020000457763672,5972
2025-08-15 14:13:00+00:00,10.989999771118164,10.998299598693848,10.989999771118164,10.989999771118164,1813
2025-08-15 14:14:00+00:00,11.010000228881836,11.015000343322754,11.0,11.0,2495
2025-08-15 14:15:00+00:00,11.0,11.0,10.984999656677246,11.0,3636
2025-08-15 14:16:00+00:00,11.005000114440918,11.005000114440918,10.989999771118164,11.0,3428
2025-08-15 14:17:00+00:00,11.010000228881836,11.015000343322754,11.0,11.010000228881836,5046
2025-08-15 14:18:00+00:00,10.989999771118164,11.0,10.989999771118164,11.0,4825
2025-08-15 14:19:00+00:00,10.975000381469727,10.979999542236328,10.975000381469727,10.979999542236328,1433
2025-08-15 14:20:00+00:00,11.005000114440918,11.005000114440918,10.97070026397705,10.97070026397705,3550
2025-08-15 14:21:00+00:00,10.96500015258789,11.006199836730957,10.96500015258789,11.0,13925
2025-08-15 14:22:00+00:00,11.0,11.0,10.960000038146973,10.960000038146973,4467
2025-08-15 14:23:00+00:00,11.010000228881836,11.020000457763672,11.0,11.0,3592
2025-08-15 14:24:00+00:00,11.029899597167969,11.029899597167969,11.010000228881836,11.010000228881836,5744
2025-08-15 14:25:00+00:00,11.020000457763672,11.020000457763672,11.014699935913086,11.020000457763672,4136
2025-08-15 14:26:00+00:00,11.039999961853027,11.039999961853027,11.010000228881836,11.010000228881836,1855
2025-08-15 14:27:00+00:00,11.029999732971191,11.050000190734863,11.029999732971191,11.050000190734863,2988
2025-08-15 14:28:00+00:00,11.03499984741211,11.03499984741211,11.029999732971191,11.029999732971191,675
2025-08-15 14:29:00+00:00,11.0600004196167,11.0600004196167,11.039999961853027,11.039999961853027,6914
2025-08-15 14:30:00+00:00,11.089900016784668,11.089900016784668,11.069999694824219,11.069999694824219,3516
2025-08-15 14:31:00+00:00,11.0649995803833,11.085000038146973,11.0649995803833,11.085000038146973,2474
2025-08-15 14:32:00+00:00,11.085000038146973,11.085000038146973,11.069999694824219,11.069999694824219,1332
2025-08-15 14:33:00+00:00,11.09000015258789,11.095000267028809,11.079999923706055,11.079999923706055,2529
2025-08-15 14:34:00+00:00,11.095000267028809,11.095000267028809,11.09000015258789,11.09000015258789,2257
2025-08-15 14:35:00+00:00,11.09000015258789,11.100000381469727,11.09000015258789,11.095000267028809,2533
2025-08-15 14:36:00+00:00,11.09000015258789,11.095000267028809,11.085100173950195,11.085100173950195,1928
2025-08-15 14:37:00+00:00,11.104999542236328,11.104999542236328,11.09000015258789,11.09000015258789,1449
2025-08-15 14:38:00+00:00,11.109999656677246,11.114999771118164,11.104999542236328,11.104999542236328,4383
2025-08-15 14:39:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,426
2025-08-15 14:40:00+00:00,11.150099754333496,11.150099754333496,11.119999885559082,11.119999885559082,4776
2025-08-15 14:41:00+00:00,11.140000343322754,11.149999618530273,11.140000343322754,11.149999618530273,2377
2025-08-15 14:42:00+00:00,11.140000343322754,11.140000343322754,11.135000228881836,11.135000228881836,984
2025-08-15 14:43:00+00:00,11.135000228881836,11.149999618530273,11.135000228881836,11.149999618530273,3701
2025-08-15 14:44:00+00:00,11.140000343322754,11.140000343322754,11.130000114440918,11.130000114440918,1747
2025-08-15 14:45:00+00:00,11.130000114440918,11.140000343322754,11.130000114440918,11.135000228881836,918
2025-08-15 14:46:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,810
2025-08-15 14:47:00+00:00,11.109999656677246,11.130000114440918,11.109999656677246,11.130000114440918,1075
2025-08-15 14:48:00+00:00,11.109999656677246,11.114999771118164,11.109999656677246,11.114999771118164,1217
2025-08-15 14:49:00+00:00,11.114999771118164,11.114999771118164,11.100000381469727,11.100000381469727,2207
2025-08-15 14:50:00+00:00,11.140000343322754,11.140000343322754,11.109999656677246,11.109999656677246,6355
2025-08-15 14:51:00+00:00,11.125,11.130000114440918,11.125,11.130000114440918,731
2025-08-15 14:52:00+00:00,11.125,11.125,11.120100021362305,11.120100021362305,609
2025-08-15 14:53:00+00:00,11.12090015411377,11.130000114440918,11.12090015411377,11.130000114440918,2223
2025-08-15 14:54:00+00:00,11.125,11.130000114440918,11.125,11.130000114440918,541
2025-08-15 14:55:00+00:00,11.125,11.125,11.124600410461426,11.124600410461426,685
2025-08-15 14:56:00+00:00,11.125,11.125,11.125,11.125,487
2025-08-15 14:57:00+00:00,11.104999542236328,11.119999885559082,11.104999542236328,11.119999885559082,1852
2025-08-15 14:58:00+00:00,11.109999656677246,11.109999656677246,11.102800369262695,11.104999542236328,2998
2025-08-15 14:59:00+00:00,11.125,11.125,11.119999885559082,11.119999885559082,774
2025-08-15 15:00:00+00:00,11.125,11.125,11.114999771118164,11.125,13170
2025-08-15 15:01:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,674
2025-08-15 15:02:00+00:00,11.125,11.125,11.119999885559082,11.119999885559082,987
2025-08-15 15:04:00+00:00,11.130000114440918,11.135000228881836,11.130000114440918,11.130000114440918,1900
2025-08-15 15:05:00+00:00,11.125,11.135000228881836,11.125,11.130000114440918,2632
2025-08-15 15:06:00+00:00,11.125,11.125,11.114999771118164,11.125,2567
2025-08-15 15:07:00+00:00,11.130000114440918,11.130000114440918,11.125,11.125,520
2025-08-15 15:08:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,509
2025-08-15 15:09:00+00:00,11.119999885559082,11.119999885559082,11.114999771118164,11.114999771118164,1088
2025-08-15 15:10:00+00:00,11.130000114440918,11.130000114440918,11.125,11.130000114440918,1380
2025-08-15 15:11:00+00:00,11.145099639892578,11.149999618530273,11.135000228881836,11.135000228881836,8638
2025-08-15 15:12:00+00:00,11.164999961853027,11.164999961853027,11.15999984741211,11.15999984741211,969
2025-08-15 15:13:00+00:00,11.149999618530273,11.164999961853027,11.149999618530273,11.164999961853027,2637
2025-08-15 15:14:00+00:00,11.130000114440918,11.149999618530273,11.130000114440918,11.149999618530273,1874
2025-08-15 15:15:00+00:00,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,740
2025-08-15 15:16:00+00:00,11.100000381469727,11.125,11.095000267028809,11.125,7715
2025-08-15 15:17:00+00:00,11.095000267028809,11.095000267028809,11.095000267028809,11.095000267028809,534
2025-08-15 15:18:00+00:00,11.085000038146973,11.09000015258789,11.085000038146973,11.09000015258789,777
2025-08-15 15:19:00+00:00,11.09000015258789,11.095000267028809,11.09000015258789,11.09000015258789,946
2025-08-15 15:20:00+00:00,11.085000038146973,11.095000267028809,11.085000038146973,11.095000267028809,1134
2025-08-15 15:21:00+00:00,11.074999809265137,11.079999923706055,11.074999809265137,11.079999923706055,655
2025-08-15 15:22:00+00:00,11.084699630737305,11.085000038146973,11.079999923706055,11.079999923706055,1130
2025-08-15 15:23:00+00:00,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,532
2025-08-15 15:24:00+00:00,11.085000038146973,11.085000038146973,11.069999694824219,11.074999809265137,4654
2025-08-15 15:26:00+00:00,11.074999809265137,11.085000038146973,11.074999809265137,11.085000038146973,2560
2025-08-15 15:27:00+00:00,11.074999809265137,11.074999809265137,11.074999809265137,11.074999809265137,321
2025-08-15 15:28:00+00:00,11.07509994506836,11.07509994506836,11.07509994506836,11.07509994506836,320
2025-08-15 15:29:00+00:00,11.0600004196167,11.074999809265137,11.0600004196167,11.074999809265137,1448
2025-08-15 15:30:00+00:00,11.0649995803833,11.0649995803833,11.0600004196167,11.0649995803833,1781
2025-08-15 15:31:00+00:00,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,957
2025-08-15 15:32:00+00:00,11.085000038146973,11.09000015258789,11.074999809265137,11.074999809265137,1430
2025-08-15 15:33:00+00:00,11.095000267028809,11.095000267028809,11.085000038146973,11.085000038146973,1950
2025-08-15 15:34:00+00:00,11.095000267028809,11.095000267028809,11.095000267028809,11.095000267028809,351
2025-08-15 15:35:00+00:00,11.104999542236328,11.109999656677246,11.100000381469727,11.100000381469727,5940
2025-08-15 15:36:00+00:00,11.104999542236328,11.104999542236328,11.100000381469727,11.100000381469727,1202
2025-08-15 15:37:00+00:00,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,1249
2025-08-15 15:38:00+00:00,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,213
2025-08-15 15:39:00+00:00,11.104999542236328,11.114999771118164,11.104999542236328,11.104999542236328,3211
2025-08-15 15:40:00+00:00,11.104999542236328,11.119999885559082,11.104999542236328,11.109999656677246,3884
2025-08-15 15:41:00+00:00,11.119999885559082,11.119999885559082,11.104999542236328,11.104999542236328,2610
2025-08-15 15:42:00+00:00,11.104999542236328,11.109999656677246,11.104999542236328,11.109999656677246,1216
2025-08-15 15:43:00+00:00,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,296
2025-08-15 15:44:00+00:00,11.085000038146973,11.100000381469727,11.085000038146973,11.100000381469727,864
2025-08-15 15:45:00+00:00,11.074999809265137,11.085000038146973,11.074999809265137,11.085000038146973,10954
2025-08-15 15:46:00+00:00,11.0649995803833,11.069999694824219,11.0649995803833,11.069999694824219,1960
2025-08-15 15:47:00+00:00,11.104999542236328,11.104999542236328,11.0649995803833,11.0649995803833,13664
2025-08-15 15:48:00+00:00,11.119999885559082,11.119999885559082,11.100000381469727,11.100000381469727,4160
2025-08-15 15:49:00+00:00,11.130000114440918,11.130000114440918,11.125,11.130000114440918,3577
2025-08-15 15:50:00+00:00,11.135000228881836,11.140000343322754,11.130000114440918,11.140000343322754,1421
2025-08-15 15:52:00+00:00,11.140000343322754,11.140000343322754,11.135000228881836,11.135000228881836,878
2025-08-15 15:53:00+00:00,11.135000228881836,11.140000343322754,11.135000228881836,11.140000343322754,563
2025-08-15 15:54:00+00:00,11.125,11.135000228881836,11.125,11.135000228881836,2888
2025-08-15 15:55:00+00:00,11.135000228881836,11.135000228881836,11.130000114440918,11.130000114440918,2127
2025-08-15 15:56:00+00:00,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,1173
2025-08-15 15:57:00+00:00,11.130000114440918,11.135000228881836,11.130000114440918,11.130000114440918,3334
2025-08-15 15:58:00+00:00,11.114999771118164,11.119999885559082,11.114999771118164,11.119999885559082,2708
2025-08-15 15:59:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,810
2025-08-15 16:00:00+00:00,11.109999656677246,11.114999771118164,11.109999656677246,11.114999771118164,1782
2025-08-15 16:01:00+00:00,11.095000267028809,11.109999656677246,11.095000267028809,11.109999656677246,1084
2025-08-15 16:03:00+00:00,11.104999542236328,11.104999542236328,11.100000381469727,11.100000381469727,974
2025-08-15 16:04:00+00:00,11.119999885559082,11.119999885559082,11.109999656677246,11.109999656677246,642
2025-08-15 16:05:00+00:00,11.114999771118164,11.119999885559082,11.112799644470215,11.119999885559082,572
2025-08-15 16:06:00+00:00,11.104999542236328,11.109999656677246,11.104999542236328,11.109999656677246,920
2025-08-15 16:07:00+00:00,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,602
2025-08-15 16:08:00+00:00,11.104999542236328,11.104999542236328,11.100099563598633,11.100099563598633,1977
2025-08-15 16:09:00+00:00,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,729
2025-08-15 16:10:00+00:00,11.114999771118164,11.114999771118164,11.104999542236328,11.104999542236328,1044
2025-08-15 16:11:00+00:00,11.109999656677246,11.114999771118164,11.109999656677246,11.114999771118164,3874
2025-08-15 16:12:00+00:00,11.114999771118164,11.114999771118164,11.109999656677246,11.109999656677246,852
2025-08-15 16:13:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,144
2025-08-15 16:14:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,348
2025-08-15 16:15:00+00:00,11.104999542236328,11.114999771118164,11.104999542236328,11.111200332641602,2614
2025-08-15 16:16:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,704
2025-08-15 16:17:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,223
2025-08-15 16:18:00+00:00,11.114999771118164,11.114999771118164,11.109999656677246,11.109999656677246,634
2025-08-15 16:19:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,401
2025-08-15 16:20:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,727
2025-08-15 16:21:00+00:00,11.109999656677246,11.114999771118164,11.109999656677246,11.114999771118164,890
2025-08-15 16:22:00+00:00,11.119999885559082,11.125,11.114999771118164,11.114999771118164,5333
2025-08-15 16:23:00+00:00,11.114999771118164,11.114999771118164,11.114999771118164,11.114999771118164,161
2025-08-15 16:24:00+00:00,11.125,11.125,11.119999885559082,11.119999885559082,1016
2025-08-15 16:25:00+00:00,11.120800018310547,11.120800018310547,11.120800018310547,11.120800018310547,863
2025-08-15 16:26:00+00:00,11.119999885559082,11.125,11.114999771118164,11.125,2714
2025-08-15 16:27:00+00:00,11.130000114440918,11.130000114440918,11.119999885559082,11.119999885559082,1189
2025-08-15 16:28:00+00:00,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,167
2025-08-15 16:29:00+00:00,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,368
2025-08-15 16:30:00+00:00,11.135000228881836,11.135000228881836,11.135000228881836,11.135000228881836,702
2025-08-15 16:32:00+00:00,11.135000228881836,11.140000343322754,11.135000228881836,11.140000343322754,599
2025-08-15 16:34:00+00:00,11.139100074768066,11.139100074768066,11.139100074768066,11.139100074768066,330
2025-08-15 16:35:00+00:00,11.140000343322754,11.140000343322754,11.135000228881836,11.135000228881836,360
2025-08-15 16:36:00+00:00,11.145000457763672,11.145000457763672,11.135000228881836,11.135000228881836,2979
2025-08-15 16:37:00+00:00,11.145000457763672,11.145000457763672,11.145000457763672,11.145000457763672,861
2025-08-15 16:38:00+00:00,11.154999732971191,11.154999732971191,11.149999618530273,11.149999618530273,1653
2025-08-15 16:39:00+00:00,11.149999618530273,11.154999732971191,11.149999618530273,11.154999732971191,2073
2025-08-15 16:40:00+00:00,11.15999984741211,11.15999984741211,11.145000457763672,11.145000457763672,1088
2025-08-15 16:41:00+00:00,11.145000457763672,11.154999732971191,11.145000457763672,11.154999732971191,1663
2025-08-15 16:42:00+00:00,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1002
2025-08-15 16:43:00+00:00,11.140000343322754,11.149999618530273,11.135000228881836,11.149999618530273,3763
2025-08-15 16:44:00+00:00,11.154999732971191,11.154999732971191,11.149999618530273,11.149999618530273,1770
2025-08-15 16:45:00+00:00,11.149999618530273,11.159000396728516,11.145000457763672,11.154999732971191,5486
2025-08-15 16:46:00+00:00,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,495
2025-08-15 16:47:00+00:00,11.125,11.130000114440918,11.119999885559082,11.130000114440918,2121
